time,PEN_UTCI,ORI_UTCI,N_UTCI,NE_UTCI,CEN_UTCI,OCC_UTCI
2016-03-01 14:00:00,32.9712404,23.178571599999998,18.95652700000005,17.26578380000001,23.7634281,29.491918999999996
2016-03-01 15:00:00,33.2250492,22.1244504,17.3167191,18.372610500000008,23.970115399999997,29.218572300000005
2016-03-01 16:00:00,32.086543500000005,21.64730890000004,15.351791400000025,17.86973740000002,21.628768200000025,28.121693300000004
2016-03-01 17:00:00,29.107909000000006,18.649563700000044,12.007843600000001,16.875525500000037,18.566925500000025,26.399401900000043
2016-03-31 18:00:00,26.432614600000022,14.847797100000037,9.034773900000005,14.029709000000025,14.91294720000002,24.29508720000001
2016-03-31 19:00:00,25.67880630000002,10.782761200000039,-2.7391144000000054,5.9711823000000095,10.668156100000033,15.119127500000047
2016-03-31 20:00:00,24.34072550000002,11.460932400000047,-4.745849399999997,5.136262799999997,10.098296000000005,12.488725299999999
2016-03-31 21:00:00,22.40960130000002,12.864807000000042,-5.988405899999975,4.114321399999994,9.407219300000008,11.32552510000005
2016-03-31 22:00:00,21.448986900000023,11.63534420000002,-6.924495799999988,4.59101940000005,9.338494800000035,10.335261400000036
2016-03-31 23:00:00,19.31772030000002,12.242322200000046,-7.766024499999958,3.9574363000000403,8.299988800000051,9.5862707
2016-04-01 00:00:00,18.117736500000035,11.362209000000007,-8.384213499999987,4.230200100000047,7.891071000000011,9.331289000000027
2016-04-01 01:00:00,19.3612296,10.942345500000044,-9.678416900000002,2.874891000000048,6.636019500000032,8.761292400000002
2016-04-01 02:00:00,18.911427000000003,12.159862500000031,-10.746571700000004,3.227992000000029,7.561920799999996,9.457488800000021
2016-04-01 03:00:00,19.232572500000003,12.166303000000028,-11.60621249999997,2.5826717000000485,8.312272000000007,9.230685900000026
2016-04-01 04:00:00,19.06307800000002,11.818996500000026,-11.89118289999999,1.8577834000000166,8.913102600000002,7.718174000000033
2016-04-01 05:00:00,19.419900600000005,11.71829340000005,-13.16861879999999,1.3062596000000326,8.572179500000004,7.806619300000023
2016-04-01 06:00:00,19.37926040000002,11.279469900000038,-13.130349199999955,1.1791499000000272,10.29468010000005,6.957583
2016-04-01 07:00:00,19.367449899999997,11.31666290000004,-14.245101299999988,2.0175636000000168,9.782018800000003,7.341137700000047
2016-04-01 08:00:00,22.638812900000005,12.131881600000042,-14.608579899999995,4.168339200000048,11.101539900000034,9.936971300000039
2016-04-01 09:00:00,24.991997200000014,14.767612900000017,-9.822433499999988,13.685750100000007,13.454820299999994,16.098270000000014
2016-04-01 10:00:00,26.618736400000046,15.932798700000035,-3.513547399999993,16.41387480000003,17.461535000000026,22.839745300000004
2016-04-01 11:00:00,27.705082800000014,16.397508600000037,-3.9044011999999952,15.665667400000018,20.324885400000028,24.236963200000048
2016-04-01 12:00:00,27.089444100000037,17.77486140000002,-1.4039619999999786,17.598691700000018,20.808280200000013,21.601918000000012
2016-04-01 13:00:00,27.235081000000037,19.504727300000013,0.7887438000000202,18.105669500000033,20.481313700000044,23.14268510000005
2016-04-01 14:00:00,26.6448489,16.738294800000006,3.4087741000000165,18.439084400000013,18.907185200000015,24.091093
2016-04-01 15:00:00,25.86289240000002,18.178560600000026,5.295344600000021,17.544028600000047,17.515704700000015,24.62305310000005
2016-04-01 16:00:00,23.79668780000003,17.609256900000048,5.7359842000000185,16.671146899999997,17.5390491,23.86924330000005
2016-04-01 17:00:00,21.039152400000035,13.565556300000026,3.462121100000047,13.709569200000033,15.021686400000021,22.504942900000003
2016-04-30 18:00:00,19.018672200000026,11.347263300000009,0.7766761000000315,11.330789000000038,13.816427900000008,21.56248930000004
2016-04-30 19:00:00,19.167337099999997,7.297013800000002,-8.29929169999997,2.9936036000000286,10.40080660000001,13.069770500000004
2016-04-30 20:00:00,19.595112200000017,6.49941960000001,-10.28996219999999,2.2423628000000235,9.312723900000037,10.509482000000048
2016-04-30 21:00:00,19.366830300000004,7.204673500000013,-11.257642399999952,2.344882000000041,8.25201370000002,9.745097000000044
2016-04-30 22:00:00,19.23661580000004,8.17108810000002,-11.826598699999977,0.8013682000000131,5.232711900000027,8.927966800000036
2016-04-30 23:00:00,19.278474500000016,9.180442300000038,-12.216092799999956,2.1643494000000487,6.750370900000007,8.848327100000006
2016-05-01 00:00:00,19.848559000000023,10.024280500000032,-12.319813999999951,1.6406103000000485,6.512851800000021,7.7061831000000325
2016-05-01 01:00:00,18.61944570000003,11.267834100000016,-9.51951349999996,1.058835799999997,5.4080160999999976,8.848481500000048
2016-05-01 02:00:00,18.82319700000005,11.187812400000041,-7.877824699999962,2.1449853000000303,5.6417644,7.874528300000009
2016-05-01 03:00:00,18.726611100000014,10.418910700000026,-7.062630599999977,1.806816700000013,4.309275800000023,8.07775190000001
2016-05-01 04:00:00,19.195740200000046,10.186356799999999,-6.4881800999999655,1.1995887000000494,4.634613600000023,7.954159000000004
2016-05-01 05:00:00,19.20713810000001,8.502259700000025,-7.144252300000005,0.2961324999999988,5.483616500000039,6.827668500000016
2016-05-01 06:00:00,18.951873500000033,8.98990040000001,-6.68256439999999,-0.7663597999999752,5.619792500000017,5.756437500000004
2016-05-01 07:00:00,18.484500100000048,7.777606000000048,-5.26703839999999,-0.5702183999999875,5.413113800000019,6.278863400000034
2016-05-01 08:00:00,19.648175900000012,12.712506100000041,-3.009648400000003,2.612447099999997,8.07270440000002,8.597642000000008
2016-05-01 09:00:00,19.583649200000025,18.536975100000006,2.061015999999995,12.569792199999995,14.047025900000051,19.354766299999994
2016-05-01 10:00:00,20.161940300000026,18.788950100000022,6.762098600000002,16.600226600000042,19.320554000000016,24.396876899999995
2016-05-01 11:00:00,19.970594100000028,19.201719200000014,7.939793300000019,18.58221210000005,20.35431600000004,25.747669599999995
2016-05-01 12:00:00,20.041009400000007,19.15347330000003,11.409950900000013,19.801685100000043,18.5587304,25.97950780000002
2016-05-01 13:00:00,24.935859900000025,21.42439710000002,7.572587400000032,19.941921100000002,18.899225200000046,26.028021200000012
2016-05-01 14:00:00,23.8263508,18.4618605,7.683246200000042,19.108389500000044,18.475248399999998,25.945305500000018
2016-05-01 15:00:00,25.412964500000044,19.290981000000045,7.623851700000046,18.87205290000003,18.044865200000004,25.73867800000005
2016-05-01 16:00:00,24.379765100000043,18.757695800000022,8.932684100000017,17.39162760000005,17.590452900000003,25.018820000000005
2016-05-01 17:00:00,24.0103881,16.68340870000003,8.41162810000003,13.688129000000004,16.551948900000014,23.495832000000007
2016-05-31 18:00:00,20.328204800000037,13.983444500000019,7.250006400000018,12.12010790000005,15.820838300000048,20.575823200000002
2016-05-31 19:00:00,18.689282400000025,5.673728100000005,4.6451812000000245,7.454444899999999,4.538510500000029,11.772956399999998
2016-05-31 20:00:00,18.68432310000003,5.493511800000022,1.8424433000000136,6.293687800000043,3.8739810000000148,8.608547600000009
2016-05-31 21:00:00,18.61303410000005,7.062516600000038,3.3135593000000085,5.645384700000022,2.4758536000000504,8.13749180000002
2016-05-31 22:00:00,17.857183100000043,4.657560000000046,2.0636796000000004,5.154517499999997,3.91190830000005,8.569501900000034
2016-05-31 23:00:00,16.83217460000003,6.746863200000007,2.3281661999999983,6.15922740000002,2.957223499999998,8.429366000000016
2016-06-01 00:00:00,16.587018700000044,9.746574900000041,1.1906687000000034,6.014226500000007,1.2863667999999961,8.144268900000043
2016-06-01 01:00:00,17.53425120000003,9.77436130000001,3.7546153000000118,5.541517999999996,3.2407138000000373,7.132562000000007
2016-06-01 02:00:00,17.74837260000004,10.23981470000001,2.4446245000000317,5.675482600000009,4.060919300000023,6.479951300000039
2016-06-01 03:00:00,18.365346200000033,10.489076600000033,2.9156507000000147,4.868043100000023,4.423245300000019,5.723967900000048
2016-06-01 04:00:00,18.259510200000022,11.432715900000005,2.286222500000008,3.718571700000041,5.124793000000011,5.032370200000003
2016-06-01 05:00:00,18.241620100000034,11.590776600000027,2.219799000000023,4.145605500000045,5.15277530000003,4.647554300000024
2016-06-01 06:00:00,18.2558454,11.391517700000009,2.8888816000000475,3.9107649000000038,4.489893900000027,4.846979500000032
2016-06-01 07:00:00,18.375525800000048,11.359031000000016,1.9539116000000263,3.083366500000011,4.05660720000003,5.211330000000032
2016-06-01 08:00:00,22.77615990000004,12.387655400000028,2.7960456000000136,4.355176400000005,7.661092300000007,7.97378260000005
2016-06-01 09:00:00,26.600445700000023,14.934646799999996,6.223865200000034,15.256949100000043,15.546715500000005,19.050585100000035
2016-06-01 10:00:00,29.765507600000035,17.87688410000004,10.901441800000043,20.331148299999995,17.083447500000034,23.72131900000005
2016-06-01 11:00:00,31.65963780000004,17.783177300000034,13.923781899999994,22.01434370000004,16.35046980000004,24.250071700000035
2016-06-01 12:00:00,33.08161660000002,19.141921600000046,11.137261600000045,23.1676554,16.454529800000046,23.58999990000001
2016-06-01 13:00:00,33.22114780000004,19.525665700000047,10.365965800000026,23.77568240000005,18.26537330000002,23.568541500000038
2016-06-01 14:00:00,33.22637160000005,18.64195120000005,7.657680200000016,23.9490318,15.805209400000024,24.106032700000014
2016-06-01 15:00:00,32.859495700000025,17.5722672,5.12670270000001,23.555068800000015,16.280434500000013,22.562657300000012
2016-06-01 16:00:00,30.8221188,15.429138899999998,5.339215800000034,22.060847100000046,14.517285300000026,20.862334599999997
2016-06-01 17:00:00,27.739137200000016,13.500404900000035,5.379590900000039,22.074586600000032,12.490483700000027,17.904747900000018
2016-06-30 18:00:00,21.575180400000022,11.42363800000004,2.8593541000000187,17.420982500000036,12.801396699999998,16.618223999999998
2016-06-30 19:00:00,20.18819050000002,5.706028600000025,-6.597997799999973,9.923728100000005,5.537618000000009,10.942189400000018
2016-06-30 20:00:00,19.769252700000038,6.8764275999999995,-8.503679199999965,9.273760900000013,4.436283300000014,8.946016000000043
2016-06-30 21:00:00,18.961522900000034,7.078425500000037,-10.044281599999977,8.082679299999995,2.4120181000000116,8.74245510000003
2016-06-30 22:00:00,18.380946300000005,5.085652400000015,-10.331408699999997,6.696455400000048,1.587408000000039,8.537562300000047
2016-06-30 23:00:00,18.538046800000018,5.720431399999995,-9.77568389999999,5.022402100000022,1.1428242000000068,8.042199200000027
2016-07-01 00:00:00,17.976135499999998,5.6905475000000365,-9.028733899999963,4.627057300000047,0.24332370000001902,7.054582700000026
2016-07-01 01:00:00,17.088018800000043,6.330163800000037,-8.449810999999954,4.172574200000042,1.1977647000000502,6.434879200000012
2016-07-01 02:00:00,16.89840380000004,6.1920573000000445,-6.744770899999992,4.151568400000031,2.4691501000000358,5.714482000000032
2016-07-01 03:00:00,17.062440500000037,6.48245270000001,-5.916141999999979,3.3706172000000265,2.4685833000000343,5.324568400000032
2016-07-01 04:00:00,17.07237260000005,6.5080176000000165,-4.336798799999997,2.5404100000000085,2.7107862000000296,4.78687020000001
2016-07-01 05:00:00,16.77235010000004,6.722806900000023,-6.504948899999988,1.6021473000000128,1.5185203000000342,4.923805700000003
2016-07-01 06:00:00,16.793345799999997,6.7890401000000224,-6.731505199999958,0.7813119000000484,1.1897524999999973,6.447406900000033
2016-07-01 07:00:00,17.482519500000024,6.977684400000044,-7.202249999999992,0.07532400000002326,0.04369390000005069,5.952374500000019
2016-07-01 08:00:00,24.634696700000006,8.19816970000005,-7.1794832999999585,2.4688242000000287,5.456176300000038,8.512534600000038
2016-07-01 09:00:00,28.40100530000001,10.834461599999997,2.5005931000000032,15.00509420000003,13.095477200000005,18.843489599999998
2016-07-01 10:00:00,29.91923460000004,12.673737600000038,10.151399500000025,21.37231790000004,15.301937900000041,23.313208400000008
2016-07-01 11:00:00,31.077274200000033,15.028917700000022,10.766728700000044,23.47471630000001,16.236750500000028,23.751253100000042
2016-07-01 12:00:00,31.432297600000027,16.6130809,10.750038800000027,23.935676700000045,15.771653900000047,22.87988340000004
2016-07-01 13:00:00,32.13784250000003,17.055664000000036,9.932735800000046,24.10000260000004,17.418812900000034,23.70805580000001
2016-07-01 14:00:00,30.300938900000006,13.955966200000034,7.162768300000039,24.342737200000045,17.38859930000001,23.638467400000025
2016-07-01 15:00:00,29.943000900000015,13.820882900000015,6.859289600000011,24.855455900000038,16.972244400000022,23.53878930000002
2016-07-01 16:00:00,31.491465900000037,12.745547200000033,5.789727000000028,24.479517200000032,15.837835900000016,22.767502300000046
2016-07-01 17:00:00,31.601069800000005,10.939200200000016,5.409851800000013,23.6930969,13.746039900000028,21.898823900000025
2016-07-31 18:00:00,26.19178100000005,9.501357400000018,3.2296628000000283,18.805084600000043,12.638948400000004,19.68691240000004
2016-07-31 19:00:00,24.105720500000018,4.987831000000028,-1.9827480999999807,8.493768700000032,2.805612499999995,11.974599800000021
2016-07-31 20:00:00,23.163647600000047,5.160373100000015,-1.9911521999999877,6.29640280000001,1.5107943000000432,8.546380400000032
2016-07-31 21:00:00,23.328166699999997,5.897267700000043,-3.3333687999999597,4.985426600000039,0.34491769999999633,7.409859600000004
2016-07-31 22:00:00,22.83671370000002,3.4657945000000154,-4.801825099999974,3.8596225000000004,-1.0442102999999747,6.686062600000014
2016-07-31 23:00:00,23.15799340000001,1.7715782000000218,-6.1846479999999815,3.0632753000000434,-2.109307000000001,6.018269800000041
2016-08-01 00:00:00,21.43634850000001,1.4289995000000317,-6.131893399999967,2.5762373000000025,-3.0570994999999925,4.981476299999997
2016-08-01 01:00:00,21.403502200000048,0.7780294000000367,-8.587285899999983,2.053194900000051,-3.350667099999953,4.013993200000016
2016-08-01 02:00:00,21.047639300000014,-0.6682622999999808,-6.9950123999999505,1.3559655000000248,-3.288393699999972,3.5207591000000207
2016-08-01 03:00:00,21.051927200000023,-0.20511449999997922,-6.705856899999958,0.9966970000000401,-3.991155699999979,3.3057988000000478
2016-08-01 04:00:00,20.82469100000003,0.24999900000000252,-6.6550165999999535,1.3013119999999958,-4.3483536999999615,3.4252802000000315
2016-08-01 05:00:00,20.524664400000006,0.05780290000001287,-6.52142189999995,1.0033534000000373,-5.33875809999995,4.116373900000042
2016-08-01 06:00:00,20.27610040000002,0.02884990000001153,-4.289662599999986,-0.2105004000000008,-5.839157699999987,3.4676671000000283
2016-08-01 07:00:00,20.727969400000006,1.5629672000000028,-7.467231900000002,-0.8927980999999932,-6.309976699999993,3.3928483000000256
2016-08-01 08:00:00,27.436815300000035,10.594573700000012,-10.793181000000004,1.026603600000044,0.83044110000003,5.492216100000007
2016-08-01 09:00:00,31.303010099999995,16.159370500000023,-7.475970599999982,11.671331800000019,12.419916700000044,17.078045400000008
2016-08-01 10:00:00,33.42270460000003,18.0153727,-5.273532899999964,20.778146500000048,16.806222200000036,22.33784010000005
2016-08-01 11:00:00,34.8958202,19.266929400000038,-1.3631868999999597,24.243061300000022,17.54631370000004,21.672378500000036
2016-08-01 12:00:00,35.86787750000002,19.07949540000004,0.2652446000000168,24.956871200000023,17.400183300000037,22.260684400000002
2016-08-01 13:00:00,36.70685590000005,19.14204120000005,1.4736220000000344,24.927939700000024,17.692642500000034,22.899119600000006
2016-08-01 14:00:00,37.2658275,18.648008700000048,2.253422499999999,25.291835200000037,17.9589469,23.404835100000014
2016-08-01 15:00:00,37.32527330000005,18.373372800000027,1.8768768000000478,25.289386500000035,17.724319300000047,23.740367400000025
2016-08-01 16:00:00,36.36819440000005,16.829164300000002,-0.44859509999997726,24.434129299999995,16.438801400000045,23.734217600000022
2016-08-01 17:00:00,33.47711000000004,14.494780800000001,-4.368333799999959,23.321247900000003,15.776567900000032,22.882081700000015
2016-08-31 18:00:00,26.58957350000003,11.545286200000021,-4.637819699999966,18.087131499999998,14.246859500000028,21.415377200000023
2016-08-31 19:00:00,24.108804399999997,4.916570200000024,-12.736486499999955,8.414230300000042,3.700998200000015,11.604647200000045
2016-08-31 20:00:00,23.365363200000047,5.098945200000003,-15.056077799999969,6.738143100000002,1.5983932000000323,7.959290600000031
2016-08-31 21:00:00,23.053543900000022,2.1120119000000273,-15.286647200000004,5.704619400000013,0.5736199000000397,6.879576100000008
2016-08-31 22:00:00,22.9757209,4.048624400000051,-16.1368966,4.258286200000043,-0.5455292999999983,5.800412800000004
2016-08-31 23:00:00,22.00984980000004,4.485985400000004,-16.97875799999997,2.895967600000006,-2.3369169000000056,4.880516400000033
2016-09-01 00:00:00,21.473693600000047,2.6420131000000424,-17.0968484,2.0377445000000307,-4.230972599999973,4.186447100000009
2016-09-01 01:00:00,21.304459500000007,2.4590410000000134,-17.095762899999954,3.1498715000000175,-5.493898799999954,3.35029320000001
2016-09-01 02:00:00,20.516176900000005,2.647740400000032,-18.134524199999987,3.9761311999999975,-6.0910078999999655,3.1733167000000435
2016-09-01 03:00:00,19.654725400000018,3.337153400000034,-18.16514669999998,2.9505623000000014,-5.974196799999959,2.6278783000000203
2016-09-01 04:00:00,19.177033800000004,3.2643938000000503,-18.498772899999977,1.5693437000000472,-6.261889199999985,3.2914114000000154
2016-09-01 05:00:00,18.96024970000002,1.8275408000000084,-18.642993599999983,0.5196059000000446,-6.499756999999988,3.4145476000000485
2016-09-01 06:00:00,18.7779309,0.49682070000000067,-18.32515479999998,0.1187624000000369,-6.281731499999978,4.033354300000042
2016-09-01 07:00:00,20.20933260000004,0.772566500000039,-17.656086499999986,0.07559420000001182,-6.249640999999997,5.293623200000013
2016-09-01 08:00:00,23.438243999999997,8.540048800000022,-16.519611199999986,2.5180105000000026,-0.904738199999997,7.428667500000017
2016-09-01 09:00:00,27.241707399999996,19.269498400000032,-8.125766499999997,14.737650400000007,12.51001980000001,16.480101400000024
2016-09-01 10:00:00,31.343187999999998,22.86470330000003,-0.9055091999999831,18.972142100000042,18.48625880000003,21.842514600000015
2016-09-01 11:00:00,33.92399610000001,22.299787800000047,3.7920118000000116,19.330814099999998,21.14548430000002,24.388057500000002
2016-09-01 12:00:00,35.393400299999996,21.14095130000004,7.152430200000026,18.920195500000034,21.91122660000002,25.462123200000008
2016-09-01 13:00:00,36.93822260000002,20.941919700000028,10.589847700000007,17.566136900000004,21.722508600000026,25.305642300000045
2016-09-01 14:00:00,37.77935020000001,20.109955900000045,11.57731640000003,17.81210920000001,20.62454150000002,25.298896800000023
2016-09-01 15:00:00,38.07061140000002,18.996066400000018,11.252387100000021,17.898795000000007,18.829310100000043,25.224126600000034
2016-09-01 16:00:00,36.835631800000044,17.852728900000045,9.35998120000005,17.20428030000005,16.61574010000004,24.71888050000001
2016-09-01 17:00:00,32.32843380000003,14.743493400000034,6.872653500000013,16.21316900000005,13.688651800000002,22.694125600000007
2016-09-30 18:00:00,25.99779520000004,10.364611400000001,5.9569038000000205,10.380548500000032,10.988711800000033,19.99562400000002
2016-09-30 19:00:00,24.91009760000003,5.420324500000049,-4.025571799999966,6.650477100000046,4.928981100000044,11.16669410000003
2016-09-30 20:00:00,24.62978910000004,6.081198200000017,-6.636898199999962,4.870870200000013,3.877820799999995,8.062522900000033
2016-09-30 21:00:00,24.67879000000005,5.1973667999999975,-8.412878899999953,2.7181744000000094,3.4609509000000003,6.927951500000006
2016-09-30 22:00:00,24.344322200000022,4.164944400000024,-9.833448199999964,-0.17920149999997648,3.7120356000000356,6.412505699999997
2016-09-30 23:00:00,25.041286500000012,2.7352171,-10.29193509999999,-1.6750842999999804,3.9359891999999945,6.869189000000006
2016-10-01 00:00:00,24.897095500000034,2.2869939000000272,-11.140481899999997,-1.657087199999978,3.4129604000000313,7.939896200000021
2016-10-01 01:00:00,24.430222900000047,1.4231403,-8.367505999999992,-0.6998257999999851,1.323562000000038,7.787630400000012
2016-10-01 02:00:00,23.3157865,1.4470076000000063,-7.395365900000002,-0.3701636999999778,0.40617530000002944,8.668904999999995
2016-10-01 03:00:00,22.49926830000004,1.4829788000000121,-10.171972299999993,-1.0574841999999762,0.7862094000000184,8.404862500000036
2016-10-01 04:00:00,22.16907660000004,-0.00026689999998552594,-10.760673199999985,-1.5187086999999906,1.1813936000000353,8.375257800000043
2016-10-01 05:00:00,21.50807420000001,0.6624467999999979,-11.333600599999954,-2.0872224999999958,2.125916400000051,7.900369800000021
2016-10-01 06:00:00,20.882950300000005,1.0664302000000134,-11.517088799999954,-2.967775299999971,1.727935700000046,6.876990400000011
2016-10-01 07:00:00,20.542260400000032,1.0226659000000495,-11.055354999999963,-3.9045955999999933,1.0806582000000162,3.9276349000000437
2016-10-01 08:00:00,20.831609400000048,7.121299000000022,-9.440774899999951,-0.8618149999999787,3.2847558000000276,4.453381300000046
2016-10-01 09:00:00,20.907589599999994,14.267044400000032,-0.5684322999999836,9.60268000000002,6.928430600000013,13.257617700000026
2016-10-01 10:00:00,22.805407600000024,17.495549400000016,8.914420300000018,12.8739827,11.996373400000039,21.848154000000022
2016-10-01 11:00:00,22.095155200000022,18.16609580000005,11.938374400000043,14.345807200000024,15.272211800000036,24.50392880000004
2016-10-01 12:00:00,23.582960600000035,17.818718200000035,15.778056700000036,14.992467000000033,17.50815990000001,26.06508690000004
2016-10-01 13:00:00,23.436245799999995,19.476567700000032,15.48244470000003,15.53970860000004,18.149020500000006,26.82699640000004
2016-10-01 14:00:00,21.583765000000028,17.667695200000026,14.782897900000023,15.609606000000042,16.984483100000034,26.834059500000023
2016-10-01 15:00:00,20.939108599999997,16.721342200000038,12.653621600000008,15.054790000000025,14.621992200000022,26.755994799999996
2016-10-01 16:00:00,19.710256100000038,16.148070800000028,10.393398500000046,13.927648200000021,13.429124100000024,26.185813300000007
2016-10-01 17:00:00,19.037269300000048,13.900777300000016,7.154125700000009,12.052813500000013,14.21656420000005,24.51765450000005
2016-10-31 18:00:00,17.879065000000026,11.963278400000036,6.281306200000017,9.088452300000029,13.047351500000048,22.16599500000001
2016-10-31 19:00:00,17.634679000000006,5.933377000000007,2.267212000000029,-0.6457221000000004,5.89567530000005,12.000716000000011
2016-10-31 20:00:00,17.117898500000024,5.601383499999997,1.890121899999997,-1.460232699999949,4.635456900000008,8.00136980000002
2016-10-31 21:00:00,17.111262900000042,6.7488472,0.8556538000000273,-2.396760900000004,4.316411900000048,6.819533100000001
2016-10-31 22:00:00,17.460990500000037,6.102823100000023,-0.21274899999997388,-3.5968945999999846,2.504431199999999,6.173476200000039
2016-10-31 23:00:00,17.51610900000003,5.3673701000000165,-2.3516002999999728,-3.7253632999999695,1.9514809000000355,5.053951300000051
2016-11-01 00:00:00,17.586649800000032,5.148509900000022,-3.4804326999999944,-2.6586930999999936,0.5266352000000438,4.082715000000007
2016-11-01 01:00:00,17.593888100000015,2.83985320000005,-4.029974100000004,-2.6638777000000005,-1.404536299999961,3.571796500000005
2016-11-01 02:00:00,17.37705890000001,2.842501700000014,-2.53237919999998,-2.5420360999999616,-1.934697999999969,4.416332400000044
2016-11-01 03:00:00,18.224917100000027,3.4114130000000387,-4.038936499999977,-2.5919792999999913,-2.6109607999999866,4.296692900000039
2016-11-01 04:00:00,18.467889800000023,5.602241700000036,-6.419160899999952,-2.772784099999967,-3.593216600000005,4.263010699999995
2016-11-01 05:00:00,18.380350700000008,6.845301800000016,-7.061098399999992,-2.733392100000003,-4.406533299999978,4.04352700000004
2016-11-01 06:00:00,18.486491400000034,6.6903361000000245,-7.078698499999973,-3.2555939999999737,-4.426386699999966,4.0235366
2016-11-01 07:00:00,18.850769400000047,7.830000100000007,-7.6070578999999725,-3.258532799999955,-4.475887,3.9488527999999974
2016-11-01 08:00:00,20.842639899999995,11.201788300000032,-11.217517299999997,0.4292027000000189,1.6820680000000152,5.538127099999997
2016-11-01 09:00:00,22.19417450000003,16.032984999999996,-2.178729199999964,11.877534000000026,12.190336400000035,16.53061980000001
2016-11-01 10:00:00,24.14527300000003,16.08728510000003,7.338674600000047,15.930875800000024,15.545978000000048,22.523891200000037
2016-11-01 11:00:00,27.42078220000002,17.544487600000025,9.697815000000048,18.044610000000034,16.803402000000006,24.113026700000034
2016-11-01 12:00:00,29.52408870000005,17.428588100000013,10.244309000000044,18.749448400000006,17.381517900000006,25.48643340000001
2016-11-01 13:00:00,30.444772700000044,19.713636699999995,11.360614800000008,19.604596700000002,19.043739200000005,25.852293099999997
2016-11-01 14:00:00,29.110306700000024,19.30186530000003,12.50422930000002,19.512354000000016,18.0837712,25.830794200000014
2016-11-01 15:00:00,25.802647800000045,18.78572920000005,12.572378700000002,19.469933700000013,17.05517950000001,25.767812700000036
2016-11-01 16:00:00,24.57607680000001,17.984753100000034,11.496587500000032,19.18450630000001,15.275663100000031,25.345930400000043
2016-11-01 17:00:00,23.119883600000037,14.958773199999996,11.069263300000046,17.275897900000018,14.664218800000015,23.94605720000004
2016-11-30 18:00:00,20.836441800000046,11.525663699999996,8.746071000000029,13.190920300000016,13.35605830000003,22.1002163
2016-11-30 19:00:00,20.250324000000035,5.822054800000046,-3.7171974999999975,2.8945750000000317,4.699189799999999,12.468868200000031
2016-11-30 20:00:00,20.290592300000014,6.1548257000000035,-5.366051299999981,2.1672518999999966,2.6625188000000435,8.549448600000005
2016-11-30 21:00:00,19.98127020000004,4.267610600000012,-5.327429399999971,1.5371797000000242,1.4422852000000148,7.274109100000032
2016-11-30 22:00:00,19.83953710000003,2.6642694000000233,-5.403064599999993,3.8624042000000145,0.35270840000004,6.18799260000003
2016-11-30 23:00:00,19.1742883,1.663312000000019,-6.211764200000005,3.418856700000049,-0.7152325999999789,5.206491600000049
2016-12-01 00:00:00,19.309368500000005,1.9238180000000398,-8.766457799999955,3.4183298000000377,-1.630420499999957,6.302937799999995
2016-12-01 01:00:00,19.329079500000034,2.9993789000000106,-5.584738200000004,3.311041799999998,-1.929584699999964,6.132567300000005
2016-12-01 02:00:00,19.698234300000024,1.813633300000049,-6.865897299999972,2.652068100000008,-2.5611231999999973,6.1565374000000475
2016-12-01 03:00:00,19.372076300000003,5.477603400000021,-7.478076899999962,1.6285679000000073,-2.6906390999999985,5.3961700000000405
2016-12-01 04:00:00,18.909978300000034,7.644310100000041,-8.05530669999996,1.9841226000000347,-3.193215099999975,5.3337852000000225
2016-12-01 05:00:00,18.891868700000032,7.096345400000018,-8.448413200000005,1.2126233000000184,-3.396948399999985,5.31508070000001
2016-12-01 06:00:00,18.721543999999994,7.866752800000029,-8.283313699999951,0.1544544000000201,-2.7758404999999584,5.0817544000000225
2016-12-01 07:00:00,19.042385500000023,7.126490900000022,-8.178663599999993,0.813938300000018,-2.8143752999999947,3.8010318000000325
2016-12-01 08:00:00,24.128199100000018,12.03248620000005,-8.074455399999977,3.086236299999996,2.816449500000033,4.881510800000001
2016-12-01 09:00:00,27.893021800000042,17.611852200000044,1.0667753000000175,14.501694500000042,11.238280400000008,15.47966260000004
2016-12-01 10:00:00,29.285324400000036,19.251510600000017,11.698848800000007,17.58477270000003,16.893619700000045,22.127159300000017
2016-12-01 11:00:00,31.687955799999997,22.324305200000026,16.02584710000002,19.247894700000018,20.008181000000036,24.199621200000024
2016-12-01 12:00:00,33.27870370000005,22.606447000000003,17.417925000000025,19.72929270000003,21.623108400000035,26.14735890000003
2016-12-01 13:00:00,30.838797,23.114774600000032,19.791731900000002,19.615361500000006,23.892353800000024,27.892384800000002
2016-12-01 14:00:00,31.042374600000016,22.787912500000004,20.39691250000004,19.294448200000033,23.399384499999996,28.299562100000003
2016-12-01 15:00:00,29.26388810000003,18.45402180000002,21.050540000000012,17.77348440000003,20.21018650000002,28.3060423
2016-12-01 16:00:00,28.247748,17.217903000000035,21.07221560000005,17.328921400000013,18.275395800000013,27.548059800000033
2016-12-01 17:00:00,26.678340500000047,14.38376450000004,19.292863900000043,14.944624500000032,13.921309300000019,25.825739
2016-01-12 18:00:00,23.37624790000001,11.880600600000037,13.974162300000046,11.696590000000015,9.942735800000037,22.669219
2016-01-12 19:00:00,22.923030200000028,8.082177700000045,1.508833100000004,3.2479060000000004,8.493589600000007,13.766631400000051
2016-01-12 20:00:00,22.380716300000017,8.757067800000016,-0.7038724999999886,3.1351499000000445,8.014127099999996,9.742279100000019
